00:13:16.013,,-291,-23,979,-1050,1820,-700
00:13:16.032,,-291,-33,976,-2170,2030,-980
00:13:16.051,,-291,-35,972,-910,1960,-980
00:13:16.070,,-293,-19,974,770,2100,-630
00:13:16.089,,-297,-18,976,-630,2380,-210
00:13:16.108,,-294,-29,978,-2450,2520,-140
00:13:16.127,,-290,-32,982,-2030,2380,-210
00:13:16.146,,-292,-27,987,-700,2170,-210
00:13:16.165,,-299,-24,988,-350,1820,-70
00:13:16.183,,-298,-27,985,-1050,1330,70
00:13:16.202,,-296,-32,978,-1470,980,210
00:13:16.221,,-287,-31,976,-1330,1050,280
00:13:16.240,,-288,-29,978,-1050,1750,140
00:13:16.259,,-291,-30,982,-1120,2380,0
00:13:16.278,,-294,-30,981,-1120,2170,0
00:13:16.297,,-288,-31,977,-1330,1540,210
00:13:16.316,,-282,-33,974,-1330,1540,70
00:13:16.335,,-289,-30,975,-770,1960,-210
00:13:16.353,,-292,-32,975,-1190,2240,-350
00:13:16.372,,-286,-37,975,-1470,2450,-280
00:13:16.374,>gest6_right,,,,,,
00:13:16.391,,-288,-33,979,-980,2870,-490
00:13:16.410,,-290,-27,986,-840,3150,-840
00:13:16.429,,-294,-30,989,-1470,3010,-910
00:13:16.448,,-294,-35,988,-1540,2450,-770
00:13:16.467,,-294,-30,987,-630,1820,-700
00:13:16.486,,-294,-23,984,-700,1540,-770
00:13:16.505,,-292,-27,982,-1960,1610,-910
00:13:16.523,,-291,-33,981,-2240,1750,-980
00:13:16.542,,-290,-30,981,-1050,1890,-980
00:13:16.561,,-293,-20,983,-210,2030,-840
00:13:16.580,,-291,-21,981,-980,1960,-560
00:13:16.599,,-290,-27,979,-1750,1820,-140
00:13:16.618,,-290,-29,978,-1260,1750,280
00:13:16.637,,-291,-26,979,-770,1960,420
00:13:16.656,,-295,-28,978,-1120,1960,350
00:13:16.675,,-290,-32,977,-1470,1820,280
00:13:16.693,,-283,-33,977,-1120,2030,140
00:13:16.712,,-289,-31,980,-560,2590,70
00:13:16.731,,-294,-33,980,-630,2660,210
00:13:16.750,,-297,-33,978,-1120,2310,350
00:13:16.769,,-286,-35,976,-1610,2100,70
00:13:16.788,,-286,-33,977,-1330,2450,-420
00:13:16.807,,-289,-31,977,-770,2940,-770
00:13:16.826,,-292,-31,981,-420,3220,-560
00:13:16.845,,-289,-30,984,-420,3220,-210
00:13:16.864,,-294,-31,988,-280,3220,-140
00:13:16.882,,-298,-29,989,-210,2800,-210
00:13:16.901,,-296,-27,990,-630,2100,-210
00:13:16.920,,-293,-31,989,-1750,1470,-210
00:13:16.939,,-296,-36,983,-1750,1120,-490
00:13:16.958,,-295,-36,975,-910,840,-490
00:13:16.977,,-290,-32,970,-630,980,-350
00:13:16.996,,-285,-35,971,-1330,1750,-350
00:13:17.015,,-290,-38,976,-1470,2800,-840
00:13:17.034,,-291,-36,980,-840,3080,-1120
00:13:17.052,,-281,-55,982,-490,2870,-770
00:13:17.071,,-268,-107,985,1120,2800,840
00:13:17.090,,-249,-163,1008,5320,3290,3290
00:13:17.109,,-244,-246,1051,8050,3360,5880
00:13:17.128,,-256,-374,1111,7280,1540,7840
00:13:17.147,,-284,-525,1166,2450,-3010,8190
00:13:17.166,,-342,-611,1176,-8190,-10500,910
00:13:17.185,,-356,-689,1117,-21840,-19250,-24710
00:13:17.204,,-344,-663,1021,-22680,-25340,-65590
00:13:17.222,,-311,-428,947,-11620,-24920,-108010
00:13:17.241,,-341,-188,912,-10080,-18410,-138250
00:13:17.260,,-363,-57,919,-19040,-10990,-151270
00:13:17.279,,-357,-36,935,-22050,-6510,-146160
00:13:17.298,,-310,38,955,-1820,-6580,-129780
00:13:17.317,,-284,298,1000,24150,-8820,-111720
00:13:17.336,,-334,432,1024,17710,-12040,-94080
00:13:17.355,,-339,361,998,-5880,-14210,-76650
00:13:17.374,,-335,314,974,-9730,-14350,-61810
00:13:17.392,,-351,401,979,1400,-13790,-49840
00:13:17.411,,-356,499,993,3570,-13580,-37940
00:13:17.430,,-358,490,979,-3150,-13160,-22610
00:13:17.449,,-334,454,948,-1400,-12250,-2800
00:13:17.468,,-297,461,928,9170,-9450,19530
00:13:17.487,,-285,453,916,14420,-3920,43260
00:13:17.506,,-295,362,897,12460,3150,66990
00:13:17.525,,-303,258,886,14140,10220,88410
00:13:17.544,,-315,174,902,19110,16380,105630
00:13:17.563,,-320,67,931,21420,21420,118020
00:13:17.581,,-318,-78,971,22330,25060,126280
00:13:17.600,,-301,-199,1030,24220,26530,129920
00:13:17.619,,-307,-314,1080,23590,25060,125370
00:13:17.638,,-321,-407,1101,20020,19950,111020
00:13:17.657,,-296,-442,1106,14070,12950,89320
00:13:17.676,,-265,-441,1093,4830,7000,64190
00:13:17.695,,-244,-404,1055,-4970,2450,39200
00:13:17.714,,-209,-344,1003,-11620,-1190,18200
00:13:17.733,,-157,-281,974,-12390,-2100,4480
00:13:17.751,,-149,-208,966,-8680,70,-1470
00:13:17.770,,-171,-143,967,-5250,1750,-2310
00:13:17.789,,-180,-87,966,-4970,1540,-1190
00:13:17.808,,-165,-94,963,-6720,1400,0
00:13:17.827,,-182,-98,960,-3850,3220,1890
00:13:17.846,,-207,-62,972,630,5110,3220
00:13:17.865,,-222,-34,983,-2240,5950,2450
00:13:17.884,,-230,-74,985,-10150,6160,0
00:13:17.903,,-228,-119,983,-8960,6720,-3150
00:13:17.921,,-241,-83,991,1680,7350,-6160
00:13:17.940,,-246,-9,1012,5880,7560,-8610
00:13:17.959,,-243,1,1026,-2240,7000,-10640
00:13:17.978,,-236,-38,1024,-8890,6160,-12110
00:13:17.997,,-250,4,1008,4690,4130,-9590
00:13:18.016,,-233,46,1018,3920,3920,-7140
00:13:18.035,,-241,10,1020,-3360,4550,-5880
00:13:18.054,,-265,-18,1014,-3430,4410,-5250
00:13:18.073,,-266,-6,1002,2030,3010,-4270
00:13:18.091,,-249,25,1000,3850,1960,-3220
00:13:18.110,,-245,15,996,-560,2100,-2870
00:13:18.129,,-258,-12,987,-3430,2170,-2800
00:13:18.148,,-258,-17,977,-1400,2100,-2240
00:13:18.167,,-245,0,977,1120,2380,-1400
00:13:18.186,,-244,8,985,210,3500,-1120
00:13:18.205,,-258,-8,993,-2380,4130,-980
00:13:18.224,,-261,-19,995,-2660,3990,-700
00:13:18.243,,-259,-19,994,-1400,3360,-350
00:13:18.262,,-247,-13,998,-70,3150,-490
00:13:18.280,,-254,-3,1009,70,3640,-1120
00:13:18.299,,-266,-9,1011,-1470,3430,-1400
00:13:18.318,,-262,-16,1003,-1890,2310,-1120
00:13:18.337,,-249,-14,997,-490,1260,-700
00:13:18.356,,-246,2,999,1050,1680,-560
00:13:18.375,,-255,4,1005,-560,2310,-140
00:13:18.394,,-254,-17,999,-2800,2030,490
00:13:18.413,,-251,-28,993,-1610,1260,980
00:13:18.432,,-244,-16,993,1330,1190,980
00:13:18.450,,-250,-3,998,1750,1680,420
00:13:18.469,,-258,-13,994,-420,1540,0
00:13:18.488,,-254,-24,985,-1540,630,70
00:13:18.507,,-244,-26,977,-630,280,140
00:13:18.526,,-242,-16,978,770,1050,-70
00:13:18.545,,-249,-13,980,210,2240,-210
00:13:18.564,,-253,-28,977,-1470,2520,-210
00:13:18.583,,-245,-32,974,-1120,2380,-630
00:13:18.602,,-240,-22,979,490,3080,-1470
00:13:18.621,,-250,-10,990,910,4270,-2310
00:13:18.639,,-257,-9,996,-350,4690,-2590
00:13:18.658,,-260,-18,991,-1190,3920,-2380
00:13:18.677,,-242,-13,986,-140,3150,-2240
00:13:18.696,,-240,0,994,1190,3710,-2520
00:13:18.715,,-255,8,1005,350,4550,-2450
00:13:18.734,,-265,-4,1006,-1680,4130,-1960
00:13:18.753,,-261,-14,997,-1260,2730,-1260
00:13:18.772,,-249,-5,993,700,2030,-770
00:13:18.791,,-249,0,994,1050,2660,-840
00:13:18.809,,-263,-5,996,-210,3430,-910
00:13:18.828,,-262,-17,994,-910,3220,-910
00:13:18.847,,-254,-15,992,420,2590,-1190
00:13:18.866,,-254,0,990,1890,2380,-1540
00:13:18.885,,-259,6,991,910,2660,-1540
00:13:18.904,,-257,-2,991,-1050,2870,-1190
00:13:18.923,,-252,-8,990,-980,2800,-980
00:13:18.942,,-252,0,990,840,2590,-910
00:13:18.961,,-260,5,989,1470,2590,-560
00:13:18.979,,-260,4,987,350,2660,140
00:13:18.998,,-253,-4,992,-840,2730,630
00:13:19.017,,-256,-7,997,-560,3010,420
00:13:19.036,,-264,-6,998,0,2660,0
00:13:19.055,,-261,-7,992,70,2030,0
00:13:19.074,,-253,-5,993,-420,1820,70
00:13:19.088,<gest6_right,,,,,,
00:13:19.093,,-255,-8,992,-980,2170,-140
00:13:19.112,,-253,-7,997,-770,2310,-700
00:13:19.131,,-259,-3,998,-70,2170,-840
00:13:19.149,,-266,-3,995,-210,1470,-350
00:13:19.168,,-258,-7,990,-840,980,-70
00:13:19.187,,-247,-3,990,-350,1400,-490
00:13:19.206,,-257,1,990,70,1890,-980
00:13:19.225,,-257,-1,985,-210,1610,-840
00:13:19.244,,-256,-6,983,-350,1400,-210
00:13:19.263,,-256,-3,987,350,2030,-70
00:13:19.282,,-267,-1,992,490,2170,-490
00:13:19.301,,-260,0,988,-140,1540,-770
00:13:19.319,,-253,-2,989,-840,1260,-700
00:13:19.338,,-257,2,993,-910,1540,-630
00:13:19.357,,-261,2,992,-1050,1540,-770
00:13:19.376,,-263,-1,984,-980,1190,-490
00:13:19.395,,-253,-2,978,-700,980,280
00:13:19.414,,-246,-1,980,-420,1890,700
00:13:19.433,,-253,0,989,-420,3150,350
00:13:19.452,,-261,-3,993,-700,3430,-210
00:13:19.471,,-260,-4,989,-490,2730,-280
00:13:19.490,,-248,2,990,0,2310,-140
00:13:19.508,,-253,5,993,-280,2590,-140
00:13:19.527,,-258,0,994,-1190,2730,-70
00:13:19.546,,-260,-5,991,-1050,2450,280
00:13:19.565,,-251,-4,988,-350,2170,700
00:13:19.584,,-249,-2,990,0,2450,560
00:13:19.603,,-259,-2,994,0,3010,-70
00:13:19.622,,-265,-3,991,-280,2800,-560
00:13:19.641,,-260,-3,984,-490,1960,-630
00:13:19.660,,-251,-4,976,-700,1680,-630
00:13:19.678,,-246,0,981,-560,2450,-770
00:13:19.697,,-257,2,990,-490,3780,-1260
00:13:19.716,,-265,2,994,-630,3850,-1330
00:13:19.735,,-260,5,994,-280,3010,-980
00:13:19.754,,-255,8,993,-420,2380,-490
00:13:19.773,,-258,8,992,-840,2380,-350
00:13:19.792,,-263,4,989,-1330,2450,-280
00:13:19.811,,-259,1,984,-1260,2380,-70
00:13:19.830,,-253,2,983,-770,2520,70
00:13:19.848,,-254,9,988,-280,3080,0
00:13:19.867,,-263,9,995,-770,3640,-70
00:13:19.886,,-266,3,997,-1400,3360,0
00:13:19.905,,-260,0,992,-1050,2520,210
00:13:19.924,,-250,2,990,-210,2240,490
00:13:19.943,,-261,4,990,-70,2730,490
00:13:19.962,,-266,2,995,-840,3150,490
00:13:19.981,,-263,-2,993,-1260,2870,350
