Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:28.186,,-393,-391,693,-28980,24850,13440,354,-613,-444
00:01:28.205,,-423,-336,730,-15470,11130,15750,354,-607,-445
00:01:28.223,,-445,-309,790,-6580,-2030,14910,349,-600,-438
00:01:28.242,,-471,-292,847,-3780,-14770,12180,355,-613,-435
00:01:28.260,,-503,-254,903,-3360,-24780,8960,357,-615,-444
00:01:28.279,,-518,-254,924,-4410,-29610,6930,354,-609,-436
00:01:28.297,,-496,-302,900,-6790,-29680,5950,346,-615,-435
00:01:28.316,,-427,-360,901,-6020,-28280,5390,357,-615,-438
00:01:28.334,,-355,-431,915,-4130,-25480,3500,351,-609,-433
00:01:28.353,,-304,-453,915,-2940,-21140,840,351,-609,-433
00:01:28.371,,-283,-458,912,-1820,-16520,-630,346,-610,-444
00:01:28.390,,-275,-461,931,-2520,-13090,560,348,-624,-436
00:01:28.408,,-300,-448,937,-2240,-10430,2870,355,-615,-430
00:01:28.427,,-317,-428,918,-70,-8190,3990,345,-613,-432
00:01:28.445,,-327,-403,914,2240,-6440,4270,348,-618,-426
00:01:28.464,,-340,-390,918,4410,-5950,4130,349,-606,-432
00:01:28.482,,-363,-406,896,5740,-5670,3710,342,-609,-430
00:01:28.501,,-389,-390,904,8750,-5740,3500,334,-610,-430
00:01:28.519,,-388,-397,926,7980,-6720,5040,327,-613,-423
00:01:28.538,,-366,-399,932,4060,-7700,6860,331,-612,-424
00:01:28.556,,-343,-420,907,-70,-7350,8680,334,-628,-426
00:01:28.575,,-317,-431,878,70,-4830,10150,348,-633,-435
00:01:28.593,,-303,-408,839,840,-490,12390,370,-633,-453
00:01:28.612,,-298,-376,804,-2170,4270,15960,375,-627,-457
00:01:28.630,,-288,-358,779,-12040,7350,19950,369,-606,-456
00:01:28.649,,-279,-351,758,-23660,8890,23030,364,-606,-448
00:01:28.667,,-272,-365,738,-32550,8890,23940,367,-601,-444
00:01:28.686,,-260,-377,744,-36820,7070,23450,363,-595,-430
00:01:28.704,,-245,-383,775,-36400,3640,21840,370,-585,-433
00:01:28.723,,-247,-358,796,-30940,0,19530,381,-585,-429
00:01:28.741,,-280,-336,807,-26390,-2310,16240,382,-582,-433
00:01:28.760,,-320,-343,852,-27440,-5110,11410,388,-582,-421
00:01:28.778,,-460,-419,970,-26950,-7280,6230,388,-582,-421
00:01:28.797,,-472,-527,966,-23310,-5950,-2380,388,-588,-423
00:01:28.815,,-343,-523,896,-12180,-4480,-10220,388,-588,-420
00:01:28.834,,-305,-452,910,2800,980,-5740,396,-583,-426
00:01:28.852,,-313,-429,926,1540,3920,1470,403,-573,-420
00:01:28.871,,-336,-462,907,-6440,4200,3290,402,-573,-423
00:01:28.889,,-334,-496,852,-3290,6020,1330,405,-565,-418
00:01:28.908,,-325,-443,849,6580,7560,-1890,406,-559,-436
00:01:28.926,,-371,-424,856,12110,9520,-3010,403,-562,-433
00:01:28.945,,-382,-430,814,8400,9800,-5110,408,-558,-442
00:01:28.963,,-359,-452,814,6370,8050,-7630,400,-562,-442
00:01:28.982,,-372,-457,819,9800,6510,-8750,394,-562,-444
00:01:29.000,,-401,-441,792,11970,4340,-9100,385,-565,-444
00:01:29.019,,-416,-437,788,14490,840,-8260,376,-564,-445
00:01:29.037,,-429,-418,804,17080,-910,-6720,384,-571,-453
00:01:29.056,,-426,-401,812,17010,-1750,-5460,370,-568,-448
00:01:29.074,,-410,-392,841,15330,-3920,-4690,369,-577,-459
00:01:29.093,,-398,-397,863,13440,-6230,-4620,369,-568,-466
00:01:29.111,,-370,-382,882,13650,-8960,-5600,360,-579,-457
00:01:29.130,,-370,-382,882,14700,-10500,-6020,349,-582,-459
00:01:29.148,,-351,-364,909,14700,-10500,-6020,349,-582,-465
00:01:29.167,,-364,-365,931,14420,-10570,-6790,352,-586,-457
00:01:29.185,,-365,-368,908,12950,-9240,-8260,348,-594,-460
00:01:29.204,,-335,-371,905,12810,-7210,-9170,348,-594,-460
00:01:29.222,,-334,-364,938,13440,-4550,-8470,352,-597,-471
00:01:29.241,,-358,-377,934,11550,-770,-8330,354,-603,-478
00:01:29.259,,-342,-385,912,8050,1190,-9170,360,-607,-493
00:01:29.278,,-316,-373,918,4340,2940,-8400,354,-612,-498
00:01:29.296,,-345,-381,911,140,4690,-6440,342,-594,-505
00:01:29.315,,-364,-402,873,-3430,5950,-6020,340,-583,-501
00:01:29.333,,-349,-405,868,-1400,5810,-5670,327,-591,-496
00:01:29.352,,-381,-387,875,1190,6930,-4340,325,-586,-490
00:01:29.370,,-380,-396,842,-1260,5810,-3640,330,-589,-492
00:01:29.389,,-361,-388,841,-2170,3990,-2240,319,-591,-483
00:01:29.407,,-370,-383,847,-2240,2940,-280,321,-586,-484
00:01:29.426,,-383,-378,839,-3220,1820,350,331,-585,-483
00:01:29.444,,-376,-373,836,-3430,980,210,328,-588,-480
00:01:29.463,,-386,-362,859,-2800,280,210,330,-585,-480
00:01:29.481,,-408,-372,858,-3080,-560,-210,328,-588,-483
00:01:29.500,,-384,-376,866,-2590,-2170,-1890,324,-588,-466
00:01:29.518,,-366,-363,879,-1960,-2870,-2870,328,-589,-478
00:01:29.537,,-377,-368,890,-3010,-3150,-2310,322,-594,-472
00:01:29.555,,-371,-389,878,-5110,-2520,-2590,336,-594,-471
00:01:29.574,,-373,-399,905,-4200,-1540,-3710,327,-597,-471
00:01:29.592,,-376,-401,892,-3430,-210,-4480,330,-595,-471
00:01:29.611,,-379,-408,890,-3010,210,-3710,324,-592,-474
00:01:29.629,,-376,-409,890,-3080,140,-2520,340,-600,-468
00:01:29.648,,-388,-421,888,-2660,-70,-2170,340,-600,-468
00:01:29.666,,-382,-414,875,-1750,-280,-2310,333,-597,-474
00:01:29.685,,-378,-407,886,-1330,-840,-1680,333,-597,-471
00:01:29.703,,-398,-401,895,-1190,-2450,-1050,322,-598,-475
00:01:29.722,,-412,-410,890,-840,-3360,-1400,327,-594,-481
00:01:29.740,,-384,-395,899,-70,-4830,-2310,327,-589,-472
00:01:29.759,,-388,-393,912,-630,-5320,-1960,324,-604,-472
00:01:29.777,,-390,-409,913,-2660,-5950,-1750,325,-604,-468
00:01:29.796,,-392,-409,917,-1750,-5250,-1820,316,-607,-472
00:01:29.814,,-381,-408,925,-1050,-4480,-1960,312,-609,-468
00:01:29.833,,-381,-407,940,-1120,-4130,-1680,318,-616,-456
00:01:29.851,,-378,-420,926,-1610,-3710,-1890,319,-616,-457
00:01:29.870,,-376,-404,935,-350,-3010,-2240,312,-627,-465
00:01:29.888,,-382,-415,926,-350,-1890,-2310,319,-625,-474
00:01:29.907,,-371,-405,921,-910,-1890,-2240,318,-616,-462
00:01:29.925,,-389,-415,923,-490,-770,-1890,324,-619,-463
00:01:29.944,,-397,-410,923,-980,-490,-2310,322,-628,-462
00:01:29.962,,-383,-427,911,-1190,-210,-2800,306,-616,-465
00:01:29.981,,-373,-414,924,-140,-840,-2450,309,-624,-466
00:01:29.999,,-405,-405,928,560,-560,-1470,304,-621,-460
00:01:30.018,,-398,-420,911,-1260,-280,-1890,289,-625,-451
00:01:30.036,,-370,-409,917,-1050,630,-1960,288,-631,-456
00:01:30.055,,-387,-406,926,-1050,1260,-350,285,-625,-460
00:01:30.073,,-399,-408,903,-2520,1680,-70,285,-625,-460
00:01:30.092,,-379,-420,899,-1470,1750,-1120,286,-628,-447
00:01:30.110,,-399,-397,905,350,2660,-1190,279,-633,-445
00:01:30.129,,-415,-412,887,-1330,2450,-770,276,-637,-448
00:01:30.147,,-387,-407,885,-1750,1540,-770,288,-628,-445
00:01:30.166,,-391,-401,896,-560,1260,-560,288,-633,-450
00:01:30.184,,-419,-397,888,-280,840,-910,292,-628,-456
00:01:30.203,,-407,-403,875,-280,490,-1890,277,-637,-459
00:01:30.221,,-393,-398,896,-140,-140,-2170,288,-633,-457
00:01:30.240,,-414,-397,891,-1680,-630,-1750,283,-637,-457
00:01:30.258,,-407,-418,882,-2380,-1610,-2240,267,-628,-456
