Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:49:11.738,,-317,-136,995,-1960,-3990,2170,-120,199,-462
18:49:11.757,,-308,-134,1004,-1890,-4060,1190,-121,201,-463
18:49:11.776,,-302,-138,1013,-1050,-3710,770,-127,199,-460
18:49:11.795,,-297,-132,1010,-350,-3010,350,-121,199,-457
18:49:11.813,,-295,-133,1000,-210,-1750,-280,-127,205,-459
18:49:11.832,,-296,-142,996,-490,-490,-1120,-118,201,-460
18:49:11.851,,-296,-151,982,-350,140,-1820,-117,202,-459
18:49:11.870,,-302,-152,971,210,140,-1960,-127,201,-459
18:49:11.889,,-311,-152,970,280,-490,-2030,-126,199,-462
18:49:11.907,,-321,-154,969,-70,-1750,-2310,-121,208,-469
18:49:11.926,,-325,-159,980,0,-2940,-2730,-121,204,-463
18:49:11.945,,-325,-167,990,560,-3850,-3150,-126,202,-465
18:49:11.964,,-322,-166,999,1260,-3570,-2730,-126,202,-465
18:49:12.013,,-323,-176,992,-2170,1050,700,-112,213,-463
18:49:12.014,,-323,-176,992,-2170,1050,700,-112,213,-463
18:49:12.020,,-323,-176,992,-2170,1050,700,-112,213,-463
18:49:12.039,,-326,-175,996,-2450,490,1260,-121,207,-466
18:49:12.058,,-327,-161,1008,-1820,-1260,1820,-120,208,-466
18:49:12.076,,-323,-140,1020,-1260,-2940,2520,-127,205,-466
18:49:12.095,,-321,-123,1029,-1190,-3500,2590,-123,204,-466
18:49:12.114,,-322,-118,1041,-1540,-2940,1680,-124,196,-465
18:49:12.133,,-322,-130,1045,-2100,-2170,0,-123,195,-465
18:49:12.152,,-317,-144,1041,-1820,-1890,-1260,-105,202,-463
18:49:12.170,,-316,-154,1034,-1540,-1680,-1050,-124,201,-468
18:49:12.189,,-309,-163,1031,-1820,-2030,-70,-124,201,-466
18:49:12.208,,-300,-165,1034,-1050,-2590,840,-118,204,-465
18:49:12.227,,-294,-154,1035,560,-2730,1400,-121,205,-457
18:49:12.245,,-290,-143,1026,1470,-1960,1540,-124,201,-465
18:49:12.264,,-289,-138,1020,1190,-420,1540,-120,193,-460
18:49:12.283,,-289,-139,1014,560,1190,1260,-111,210,-457
18:49:12.302,,-292,-143,1010,490,2030,840,-118,199,-463
18:49:12.321,,-296,-140,1005,770,2030,420,-132,195,-450
18:49:12.339,,-301,-134,1001,980,1680,70,-118,196,-466
18:49:12.358,,-307,-129,1003,840,1400,-420,-121,207,-466
18:49:12.377,,-313,-124,1005,770,1260,-1260,-121,208,-465
18:49:12.396,,-318,-124,995,1120,1260,-2170,-130,198,-457
18:49:12.415,,-321,-129,986,1470,1470,-3150,-120,204,-462
18:49:12.433,,-325,-141,966,1050,1890,-3780,-121,196,-463
18:49:12.452,,-331,-163,949,-210,1890,-3710,-124,201,-457
18:49:12.471,,-336,-180,948,-1400,770,-3150,-127,205,-468
